problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
COCI-2023-CONTEST_#5-diskurs,seed-oss_2048,diskurs_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,4.91015625
COCI-2023-CONTEST_#5-diskurs,seed-oss_2048,diskurs_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.050,6.71484375
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_1.cpp,RUNTIME_ERROR,0,5.88%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,43,76.47%,0.900,513.52734375
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_4.cpp,RUNTIME_ERROR,0,11.76%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_2048,kalendar_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.55859375
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.55859375
COCI-2023-CONTEST_#5-logaritam,seed-oss_2048,logaritam_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.84765625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.500,192.5625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.070,96.94921875
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.060,96.94921875
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_2048,slasticarnica_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.5546875
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_3.cpp,RUNTIME_ERROR,0,19.05%,0.070,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.84375
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_5.cpp,RUNTIME_ERROR,0,1.59%,0.070,3.359375
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-zastave,seed-oss_2048,zastave_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.07421875
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_0.cpp,ACCEPTED,110,100.00%,1.240,99.0078125
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_1.cpp,ACCEPTED,110,100.00%,1.230,99.0078125
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.320,26.046875
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_3.cpp,ACCEPTED,110,100.00%,1.220,122.20703125
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_4.cpp,ACCEPTED,110,100.00%,1.200,99.00390625
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_5.cpp,ACCEPTED,110,100.00%,1.240,99.0078125
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_6.cpp,ACCEPTED,110,100.00%,1.270,114.4765625
COCI-2024-CONTEST_#1-an2dl,seed-oss_2048,an2dl_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-kocke,seed-oss_2048,kocke_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
COCI-2024-CONTEST_#1-kocke,seed-oss_2048,kocke_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-kocke,seed-oss_2048,kocke_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,13.33%,2.410,1.55859375
COCI-2024-CONTEST_#1-kocke,seed-oss_2048,kocke_seed-oss_3.cpp,RUNTIME_ERROR,0,3.33%,0.000,0
COCI-2024-CONTEST_#1-kocke,seed-oss_2048,kocke_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-kocke,seed-oss_2048,kocke_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
COCI-2024-CONTEST_#1-kocke,seed-oss_2048,kocke_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_1.cpp,RUNTIME_ERROR,24,37.50%,0.030,2.015625
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_6.cpp,ACCEPTED,70,100.00%,0.290,2.921875
COCI-2024-CONTEST_#1-labirint,seed-oss_2048,labirint_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.050,14.18359375
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.070,19.109375
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.600,11.609375
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.070,22.66796875
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.090,24.4921875
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.480,264.5234375
COCI-2024-CONTEST_#1-mostovi,seed-oss_2048,mostovi_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.070,18.953125
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_2048,sudoku_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.58984375
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,5.16015625
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,7.2265625
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,6.734375
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.040,7.734375
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.390625
COCI-2024-CONTEST_#2-dizalo,seed-oss_2048,dizalo_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_0.cpp,RUNTIME_ERROR,0,8.11%,0.060,36.1015625
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.84765625
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.84375
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_4.cpp,RUNTIME_ERROR,0,2.70%,0.030,1.55859375
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,1.35%,0.620,591.16796875
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_6.cpp,RUNTIME_ERROR,0,1.35%,0.100,70.390625
COCI-2024-CONTEST_#2-kuglice,seed-oss_2048,kuglice_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,5.6796875
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_2048,pahuljice_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.060,9.80078125
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.040,6.44921875
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_2.cpp,ACCEPTED,70,100.00%,0.070,10.05859375
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_4.cpp,ACCEPTED,70,100.00%,0.040,6.44921875
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.060,6.4453125
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_6.cpp,ACCEPTED,70,100.00%,0.050,2.83984375
COCI-2024-CONTEST_#2-pingvin,seed-oss_2048,pingvin_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.050,6.3515625
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.5546875
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.5546875
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,1.55078125
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.55078125
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.55078125
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.55078125
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_2048,zatopljenje_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.8125
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.060,8.0
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,8.2578125
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.050,31.30859375
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.070,30.23828125
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.040,6.453125
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-cesta,seed-oss_2048,cesta_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,40.05078125
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_2048,eurokod_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_1.cpp,RUNTIME_ERROR,0,2.38%,0.050,4.66796875
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,52,42.86%,1.220,3.62109375
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_6.cpp,RUNTIME_ERROR,0,2.38%,0.050,3.62109375
COCI-2024-CONTEST_#3-milano,seed-oss_2048,milano_seed-oss_7.cpp,RUNTIME_ERROR,0,9.52%,0.090,5.9375
COCI-2024-CONTEST_#3-restorani,seed-oss_2048,restorani_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,seed-oss_2048,restorani_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,57.01953125
COCI-2024-CONTEST_#3-restorani,seed-oss_2048,restorani_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.68%,2.410,59.46484375
COCI-2024-CONTEST_#3-restorani,seed-oss_2048,restorani_seed-oss_3.cpp,RUNTIME_ERROR,0,0.68%,0.130,74.46484375
COCI-2024-CONTEST_#3-restorani,seed-oss_2048,restorani_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.06640625
COCI-2024-CONTEST_#3-restorani,seed-oss_2048,restorani_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,seed-oss_2048,restorani_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.68%,2.410,20.375
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.080,11.3515625
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,6.703125
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.100,7.484375
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.050,11.609375
COCI-2024-CONTEST_#3-vrsar,seed-oss_2048,vrsar_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.070,12.12109375
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_5.cpp,RUNTIME_ERROR,12,27.27%,0.030,0
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,seed-oss_2048,bingo_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.040,2.84765625
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.050,4.39453125
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_2.cpp,ACCEPTED,70,100.00%,0.050,3.87890625
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_3.cpp,ACCEPTED,70,100.00%,0.050,4.39453125
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.040,4.39453125
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_6.cpp,ACCEPTED,70,100.00%,0.040,2.84765625
COCI-2024-CONTEST_#4-knjige,seed-oss_2048,knjige_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.050,4.39453125
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.7265625
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.7265625
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,6.19140625
COCI-2024-CONTEST_#4-lepeze,seed-oss_2048,lepeze_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,65,64.03%,0.230,557.39453125
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,65,68.35%,2.410,5.2890625
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_3.cpp,RUNTIME_ERROR,0,4.32%,0.040,4.37890625
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_5.cpp,RUNTIME_ERROR,0,6.47%,0.230,26.55859375
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,65,64.03%,2.410,5.41796875
COCI-2024-CONTEST_#4-putovanje,seed-oss_2048,putovanje_seed-oss_7.cpp,RUNTIME_ERROR,20,30.22%,0.060,5.1640625
COCI-2024-CONTEST_#4-roboti,seed-oss_2048,roboti_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-roboti,seed-oss_2048,roboti_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,0.00390625
COCI-2024-CONTEST_#4-roboti,seed-oss_2048,roboti_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.220,589.62109375
COCI-2024-CONTEST_#4-roboti,seed-oss_2048,roboti_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,9.09%,2.420,7.58984375
COCI-2024-CONTEST_#4-roboti,seed-oss_2048,roboti_seed-oss_4.cpp,RUNTIME_ERROR,10,13.64%,0.090,2.6171875
COCI-2024-CONTEST_#4-roboti,seed-oss_2048,roboti_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.430,223.8359375
COCI-2024-CONTEST_#4-roboti,seed-oss_2048,roboti_seed-oss_6.cpp,RUNTIME_ERROR,0,2.27%,0.080,0.00390625
