problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-14B-Instruct,s2_Qwen2.5-Coder-14B-Instruct_4.cpp,ACCEPTED,15,100.00%,0.060,3.1015625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-14B-Instruct,s2_Qwen2.5-Coder-14B-Instruct_5.cpp,MEMORY_LIMIT_EXCEEDED,5,29.63%,0.090,0.00390625
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-14B-Instruct,s2_Qwen2.5-Coder-14B-Instruct_6.cpp,ACCEPTED,15,100.00%,0.060,2.84375
CCO-2024-Canadian_Computing_Competition_Senior-s2,Qwen2.5-Coder-14B-Instruct,s2_Qwen2.5-Coder-14B-Instruct_7.cpp,ACCEPTED,15,100.00%,0.060,2.84375
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.090,15.4765625
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.130,12.5234375
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.120,12.69921875
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.150,12.95703125
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.180,13.02734375
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.170,12.515625
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.140,12.83203125
CCO-2024-Canadian_Computing_Competition_Senior-s4,Qwen2.5-Coder-14B-Instruct,s4_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.120,12.51171875
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.120,2.98828125
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.320,519.50390625
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,2.65%,1.110,4.5234375
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.120,4.51953125
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.110,557.56640625
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2024-Canadian_Computing_Competition_Senior-s5,Qwen2.5-Coder-14B-Instruct,s5_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,2.65%,0.040,0.00390625
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.620,107.16015625
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,2.460,339.2890625
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.740,341.6640625
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,5,23.21%,4.430,99.5234375
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_4.cpp,MEMORY_LIMIT_EXCEEDED,0,3.57%,1.530,1094.01171875
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.530,251.63671875
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,5,23.21%,4.640,75.43359375
CCO-2024-Canadian_Computing_Olympiad-d1p1,Qwen2.5-Coder-14B-Instruct,d1p1_Qwen2.5-Coder-14B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.490,82.765625
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,1.140,132.25
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,1.200,147.20703125
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.730,55.1484375
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.410,128.58203125
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.420,99.5078125
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,1.050,101.3125
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,1.280,143.37109375
CCO-2024-Canadian_Computing_Olympiad-d1p2,Qwen2.5-Coder-14B-Instruct,d1p2_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.830,58.96484375
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.200,33.55859375
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.260,56.47265625
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.250,76.8359375
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.900,1119.4296875
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.190,33.5234375
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.360,56.19921875
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.290,26.62109375
CCO-2024-Canadian_Computing_Olympiad-d1p3,Qwen2.5-Coder-14B-Instruct,d1p3_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.270,20.375
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.070,2.58984375
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,2.58984375
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.050,0.00390625
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.080,2.58203125
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.230,2.328125
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.160,2.5859375
CCO-2024-Canadian_Computing_Olympiad-d2p1,Qwen2.5-Coder-14B-Instruct,d2p1_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.140,2.26953125
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.180,15.10546875
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.140,7.23046875
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.170,12.78515625
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.120,8.51953125
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.130,4.90625
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,13.046875
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.160,15.10546875
CCO-2024-Canadian_Computing_Olympiad-d2p2,Qwen2.5-Coder-14B-Instruct,d2p2_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.180,12.78515625
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.420,251.62890625
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,1.15%,4.410,62.2734375
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,2.30%,4.430,26.3125
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,1.15%,4.410,66.26171875
CCO-2024-Canadian_Computing_Olympiad-d2p3,Qwen2.5-Coder-14B-Instruct,d2p3_Qwen2.5-Coder-14B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.48046875
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.4765625
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.53515625
CEOI-2023-contest-avoid,Qwen2.5-Coder-14B-Instruct,avoid_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.48046875
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.040,6.71484375
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.070,12.4765625
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.180,12.640625
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.050,12.125
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.150,12.12890625
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.080,12.59375
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,15.484375
CEOI-2023-contest-balance,Qwen2.5-Coder-14B-Instruct,balance_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.160,7.328125
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,1.33%,0.100,9.09375
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,1.33%,4.410,9.03515625
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,1.33%,0.390,85.1953125
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.410,455.62890625
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,1.33%,4.420,9.03515625
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-grading-server,Qwen2.5-Coder-14B-Instruct,grading-server_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,1.33%,0.460,9.03515625
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-incursion,Qwen2.5-Coder-14B-Instruct,incursion_Qwen2.5-Coder-14B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.290,258.99609375
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.570,87.67578125
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-light,Qwen2.5-Coder-14B-Instruct,light_Qwen2.5-Coder-14B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.510,538.58984375
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.710,9.69140625
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2023-contest-trade,Qwen2.5-Coder-14B-Instruct,trade_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.050,10.08203125
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,4.44%,0.410,24.5
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.420,32.9765625
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,4.44%,0.410,37.62890625
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,12.50%,0.330,33.6953125
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.410,42.9921875
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
CEOI-2024-contest-battle,Qwen2.5-Coder-14B-Instruct,battle_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,8.99%,0.310,51.4765625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.4765625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.5390625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,10,66.67%,7.020,1.5390625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.100,1.53515625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.100,1.5390625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,1.5390625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.070,1.4765625
CEOI-2024-contest-covid,Qwen2.5-Coder-14B-Instruct,covid_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.53515625
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_0.cpp,RUNTIME_ERROR,0,8.06%,0.220,8.0
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_1.cpp,RUNTIME_ERROR,0,9.68%,0.270,8.00390625
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_2.cpp,RUNTIME_ERROR,0,12.90%,0.270,8.00390625
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_3.cpp,RUNTIME_ERROR,0,8.06%,0.220,4.65234375
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_4.cpp,RUNTIME_ERROR,0,9.68%,0.260,4.6484375
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_5.cpp,RUNTIME_ERROR,0,11.29%,0.230,8.00390625
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_6.cpp,RUNTIME_ERROR,0,8.06%,0.210,8.00390625
CEOI-2024-contest-editor,Qwen2.5-Coder-14B-Instruct,editor_Qwen2.5-Coder-14B-Instruct_7.cpp,RUNTIME_ERROR,0,8.06%,0.200,8.00390625
