problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
COCI-2025-CONTEST_#1-skokovi,Qwen3-30B-Non-Thinking,skokovi_Qwen3-30B-Non-Thinking_4.cpp,ACCEPTED,70,100.00%,100.00%,0.150,12.8984375
COCI-2025-CONTEST_#1-skokovi,Qwen3-30B-Non-Thinking,skokovi_Qwen3-30B-Non-Thinking_5.cpp,ACCEPTED,70,100.00%,100.00%,0.150,12.8984375
COCI-2025-CONTEST_#1-skokovi,Qwen3-30B-Non-Thinking,skokovi_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,45,64.29%,72.92%,0.240,3.6171875
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,2.640,485.01171875
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,2.620,484.91015625
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,1.64%,0.070,0
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,1.64%,0.000,0
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,1.64%,0.070,0.00390625
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,1.64%,2.010,484.90625
COCI-2025-CONTEST_#1-uciteljica,Qwen3-30B-Non-Thinking,uciteljica_Qwen3-30B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.92%,5.970,2.42578125
COCI-2025-CONTEST_#1-zbunjenost,Qwen3-30B-Non-Thinking,zbunjenost_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,1.61%,0.000,0
COCI-2025-CONTEST_#1-zbunjenost,Qwen3-30B-Non-Thinking,zbunjenost_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,1.61%,0.090,15.26953125
COCI-2025-CONTEST_#1-zbunjenost,Qwen3-30B-Non-Thinking,zbunjenost_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,12.5
COCI-2025-CONTEST_#1-zbunjenost,Qwen3-30B-Non-Thinking,zbunjenost_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#1-zbunjenost,Qwen3-30B-Non-Thinking,zbunjenost_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,1.61%,0.080,10.14453125
COCI-2025-CONTEST_#1-zbunjenost,Qwen3-30B-Non-Thinking,zbunjenost_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,1.61%,0.100,11.6015625
COCI-2025-CONTEST_#1-zbunjenost,Qwen3-30B-Non-Thinking,zbunjenost_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,15,12.50%,33.87%,0.100,25.22265625
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,8.20%,0.060,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,8.20%,0.060,0.00390625
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,8.20%,0.070,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,8.20%,0.060,1.5546875
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,8.20%,0.060,0.00390625
COCI-2025-CONTEST_#2-blistavost,Qwen3-30B-Non-Thinking,blistavost_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,8.20%,0.060,1.5546875
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,1.5546875
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,1.5546875
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,6,8.57%,12.24%,0.110,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,23,32.86%,26.53%,0.090,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.080,1.5546875
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,19,27.14%,55.10%,2.410,1.5546875
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,23,32.86%,26.53%,0.090,1.55859375
COCI-2025-CONTEST_#2-igre,Qwen3-30B-Non-Thinking,igre_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,6,8.57%,12.24%,0.090,1.5546875
COCI-2025-CONTEST_#2-paradoks,Qwen3-30B-Non-Thinking,paradoks_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen3-30B-Non-Thinking,paradoks_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen3-30B-Non-Thinking,paradoks_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#2-paradoks,Qwen3-30B-Non-Thinking,paradoks_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,10,20.00%,35.90%,0.060,0
COCI-2025-CONTEST_#2-paradoks,Qwen3-30B-Non-Thinking,paradoks_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2025-CONTEST_#2-paradoks,Qwen3-30B-Non-Thinking,paradoks_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,15.38%,0.060,0.00390625
COCI-2025-CONTEST_#2-paradoks,Qwen3-30B-Non-Thinking,paradoks_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,5.13%,0.060,0
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,4.13671875
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,4.1328125
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,4.13671875
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.090,4.13671875
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,4.1328125
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.090,4.13671875
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,4.1328125
COCI-2025-CONTEST_#2-razlicitost,Qwen3-30B-Non-Thinking,razlicitost_Qwen3-30B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,4.13671875
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,2.58203125
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,2.5859375
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,2.5859375
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,2.5859375
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,2.5859375
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,3.35546875
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.070,3.875
COCI-2025-CONTEST_#2-trokuti,Qwen3-30B-Non-Thinking,trokuti_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.080,2.5859375
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,1.69921875
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,1.69921875
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,16.33%,0.060,0.00390625
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,1.6953125
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,1.69921875
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,1.6953125
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,1.7578125
COCI-2025-CONTEST_#3-autobus,Qwen3-30B-Non-Thinking,autobus_Qwen3-30B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.060,1.6953125
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,1.61328125
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,5.80%,0.060,1.61328125
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,1.61328125
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,1.609375
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,1.6171875
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,1.61328125
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,5.80%,0.060,1.609375
COCI-2025-CONTEST_#3-bojanje,Qwen3-30B-Non-Thinking,bojanje_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,4.35%,0.060,1.61328125
COCI-2025-CONTEST_#3-karte,Qwen3-30B-Non-Thinking,karte_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,11,15.71%,37.31%,1.230,0.00390625
COCI-2025-CONTEST_#3-karte,Qwen3-30B-Non-Thinking,karte_Qwen3-30B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,11,15.71%,37.31%,1.240,0.00390625
COCI-2025-CONTEST_#3-karte,Qwen3-30B-Non-Thinking,karte_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,11,15.71%,37.31%,1.240,0.00390625
COCI-2025-CONTEST_#3-karte,Qwen3-30B-Non-Thinking,karte_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,11,15.71%,37.31%,1.230,0.00390625
COCI-2025-CONTEST_#3-karte,Qwen3-30B-Non-Thinking,karte_Qwen3-30B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,11,15.71%,37.31%,1.220,0.00390625
COCI-2025-CONTEST_#3-karte,Qwen3-30B-Non-Thinking,karte_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,11,15.71%,37.31%,1.220,0.00390625
COCI-2025-CONTEST_#3-karte,Qwen3-30B-Non-Thinking,karte_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,11,15.71%,37.31%,1.270,0.00390625
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,Qwen3-30B-Non-Thinking,procesor_Qwen3-30B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,30.17578125
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.050,0.00390625
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.060,0.00390625
COCI-2025-CONTEST_#3-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.070,45.39453125
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_0.cpp,ACCEPTED,70,100.00%,100.00%,0.100,6.1796875
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_1.cpp,ACCEPTED,70,100.00%,100.00%,0.110,6.1796875
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,6.00%,0.070,4.390625
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_3.cpp,ACCEPTED,70,100.00%,100.00%,0.110,6.18359375
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_4.cpp,ACCEPTED,70,100.00%,100.00%,0.100,6.18359375
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_5.cpp,ACCEPTED,70,100.00%,100.00%,0.100,6.1796875
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,6.00%,0.090,4.390625
COCI-2025-CONTEST_#4-benzinska,Qwen3-30B-Non-Thinking,benzinska_Qwen3-30B-Non-Thinking_7.cpp,ACCEPTED,70,100.00%,100.00%,0.110,6.1796875
COCI-2025-CONTEST_#4-cipele,Qwen3-30B-Non-Thinking,cipele_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.490,15.21875
COCI-2025-CONTEST_#4-cipele,Qwen3-30B-Non-Thinking,cipele_Qwen3-30B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.110,6.7109375
COCI-2025-CONTEST_#4-cipele,Qwen3-30B-Non-Thinking,cipele_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,23.0859375
COCI-2025-CONTEST_#4-cipele,Qwen3-30B-Non-Thinking,cipele_Qwen3-30B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,6.96875
COCI-2025-CONTEST_#4-cipele,Qwen3-30B-Non-Thinking,cipele_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.450,6.96875
COCI-2025-CONTEST_#4-cipele,Qwen3-30B-Non-Thinking,cipele_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,23.46875
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.080,0.00390625
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.080,3.1015625
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.090,3.1015625
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.090,3.1015625
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.070,0.00390625
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.080,0.00390625
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.090,3.1015625
COCI-2025-CONTEST_#4-sah,Qwen3-30B-Non-Thinking,sah_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,32,64.00%,63.24%,0.080,0.00390625
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.72%,0.060,2.2109375
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,0.600,252.15234375
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,0.610,252.15234375
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.72%,0.060,3.1015625
COCI-2025-CONTEST_#4-tura,Qwen3-30B-Non-Thinking,tura_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-30B-Non-Thinking,xor_Qwen3-30B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-30B-Non-Thinking,xor_Qwen3-30B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-30B-Non-Thinking,xor_Qwen3-30B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-30B-Non-Thinking,xor_Qwen3-30B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,Qwen3-30B-Non-Thinking,xor_Qwen3-30B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,Qwen3-30B-Non-Thinking,crtez_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,Qwen3-30B-Non-Thinking,crtez_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,Qwen3-30B-Non-Thinking,crtez_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,Qwen3-30B-Non-Thinking,crtez_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,7.2265625
COCI-2025-CONTEST_#5-crtez,Qwen3-30B-Non-Thinking,crtez_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,Qwen3-30B-Non-Thinking,crtez_Qwen3-30B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,62.39453125
COCI-2025-CONTEST_#5-crtez,Qwen3-30B-Non-Thinking,crtez_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,Qwen3-30B-Non-Thinking,stablo_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
