problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
COCI-2024-CONTEST_#3-milano,DeepSeek-R1-Distill-Llama-70B,milano_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,DeepSeek-R1-Distill-Llama-70B,milano_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,DeepSeek-R1-Distill-Llama-70B,milano_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,DeepSeek-R1-Distill-Llama-70B,milano_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,DeepSeek-R1-Distill-Llama-70B,milano_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.68%,0.150,22.203125
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.68%,2.240,42.55078125
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.68%,0.230,45.76171875
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.68%,0.130,20.5859375
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.68%,2.220,19.59765625
COCI-2024-CONTEST_#3-restorani,DeepSeek-R1-Distill-Llama-70B,restorani_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.070,10.75
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,0.150,4.390625
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_5.cpp,ACCEPTED,70,100.00%,0.190,6.1953125
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.190,4.6640625
COCI-2024-CONTEST_#3-vrsar,DeepSeek-R1-Distill-Llama-70B,vrsar_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,17,18.75%,0.180,3.6171875
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_0.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_2.cpp,ACCEPTED,50,100.00%,0.060,0.00390625
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_4.cpp,ACCEPTED,50,100.00%,0.060,0.00390625
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_5.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_6.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#4-bingo,DeepSeek-R1-Distill-Llama-70B,bingo_DeepSeek-R1-Distill-Llama-70B_7.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,27,35.71%,0.110,2.07421875
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,0.110,3.62109375
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.120,2.07421875
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,0.110,2.07421875
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.100,2.1328125
COCI-2024-CONTEST_#4-knjige,DeepSeek-R1-Distill-Llama-70B,knjige_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,27,35.71%,0.100,2.07421875
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,3.85%,0.060,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,1.92%,0.000,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,1.92%,0.000,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,3.85%,0.060,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-lepeze,DeepSeek-R1-Distill-Llama-70B,lepeze_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,3.85%,0.000,0
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,45,46.76%,2.240,4.66796875
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,65,64.03%,2.290,5.1640625
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,45,48.20%,2.250,4.96875
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,20,23.02%,0.120,4.8984375
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,10,18.71%,2.220,4.4921875
COCI-2024-CONTEST_#4-putovanje,DeepSeek-R1-Distill-Llama-70B,putovanje_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,30,34.53%,0.130,5.16015625
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,10,13.64%,1.020,45.10546875
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_4.cpp,TIME_LIMIT_EXCEEDED,10,9.09%,2.240,15.78515625
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,10,11.36%,2.210,1.54296875
COCI-2024-CONTEST_#4-roboti,DeepSeek-R1-Distill-Llama-70B,roboti_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.090,3.234375
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.120,117.08984375
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.160,253.56640625
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.130,247.16796875
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.160,2.83984375
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.140,2.32421875
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-bitovi,DeepSeek-R1-Distill-Llama-70B,bitovi_DeepSeek-R1-Distill-Llama-70B_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.130,199.73046875
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_0.cpp,WRONG_ANSWER,0,0.00%,0.060,0
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_3.cpp,WRONG_ANSWER,0,0.00%,0.080,2.06640625
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.270,0.00390625
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_5.cpp,WRONG_ANSWER,0,0.00%,0.230,1.6640625
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_6.cpp,WRONG_ANSWER,0,0.00%,0.120,0.00390625
COCI-2024-CONTEST_#5-piratski,DeepSeek-R1-Distill-Llama-70B,piratski_DeepSeek-R1-Distill-Llama-70B_7.cpp,WRONG_ANSWER,0,0.00%,0.130,1.8125
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,2.87109375
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,2.87109375
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,3.640625
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.270,3.640625
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.250,3.2734375
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,2.8671875
COCI-2024-CONTEST_#5-rolete,DeepSeek-R1-Distill-Llama-70B,rolete_DeepSeek-R1-Distill-Llama-70B_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,3.390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-R1-Distill-Llama-70B,trokut_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.070,0.00390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-R1-Distill-Llama-70B,trokut_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,0.070,0.00390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-R1-Distill-Llama-70B,trokut_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-R1-Distill-Llama-70B,trokut_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-R1-Distill-Llama-70B,trokut_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,0.070,0.00390625
COCI-2024-CONTEST_#5-trokut,DeepSeek-R1-Distill-Llama-70B,trokut_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.070,0.00390625
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#5-zlagalica,DeepSeek-R1-Distill-Llama-70B,zlagalica_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.420,26.36328125
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,1.540,12.90234375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,0,3.57%,4.450,18.55859375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,17,14.29%,4.440,10.61328125
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.700,18.5625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,1.950,13.359375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-cern,DeepSeek-R1-Distill-Llama-70B,cern_DeepSeek-R1-Distill-Llama-70B_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.410,562.06640625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_1.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_5.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_6.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-koreografija,DeepSeek-R1-Distill-Llama-70B,koreografija_DeepSeek-R1-Distill-Llama-70B_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,1.75%,0.180,9.0859375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,1.75%,0.140,5.1640625
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,1.75%,0.540,10.3203125
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.180,9.02734375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-ministarstvo,DeepSeek-R1-Distill-Llama-70B,ministarstvo_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.120,8.7734375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.57%,0.140,12.484375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.110,8.7734375
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.57%,0.140,4.36328125
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,4.36328125
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CROATIAN_OLYMPIAD_IN_INFORMATICS-sirologija,DeepSeek-R1-Distill-Llama-70B,sirologija_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.57%,0.150,4.359375
COCI-2025-CONTEST_#1-hijerarhija,DeepSeek-R1-Distill-Llama-70B,hijerarhija_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.620,3.62109375
