problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
COCI-2023-CONTEST_#2-kruhologija,seed-oss_4096,kruhologija_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-kruhologija,seed-oss_4096,kruhologija_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-kruhologija,seed-oss_4096,kruhologija_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-kruhologija,seed-oss_4096,kruhologija_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,2.38%,3.630,4.7265625
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,2.38%,0.040,2.640625
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55859375
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,2.38%,3.610,2.3671875
COCI-2023-CONTEST_#2-lampice,seed-oss_4096,lampice_seed-oss_7.cpp,RUNTIME_ERROR,0,2.38%,0.040,0.00390625
COCI-2023-CONTEST_#2-prijateljice,seed-oss_4096,prijateljice_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.040,7.484375
COCI-2023-CONTEST_#2-prijateljice,seed-oss_4096,prijateljice_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,13.33%,1.220,0.00390625
COCI-2023-CONTEST_#2-prijateljice,seed-oss_4096,prijateljice_seed-oss_3.cpp,RUNTIME_ERROR,0,1.33%,0.000,0
COCI-2023-CONTEST_#2-prijateljice,seed-oss_4096,prijateljice_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-prijateljice,seed-oss_4096,prijateljice_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#2-prijateljice,seed-oss_4096,prijateljice_seed-oss_6.cpp,RUNTIME_ERROR,0,1.33%,0.000,0
COCI-2023-CONTEST_#2-prijateljice,seed-oss_4096,prijateljice_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#2-tramvaji,seed-oss_4096,tramvaji_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#3-baltazar,seed-oss_4096,baltazar_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.080,0.00390625
COCI-2023-CONTEST_#3-baltazar,seed-oss_4096,baltazar_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#3-baltazar,seed-oss_4096,baltazar_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.080,1.5546875
COCI-2023-CONTEST_#3-baltazar,seed-oss_4096,baltazar_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.080,1.5546875
COCI-2023-CONTEST_#3-baltazar,seed-oss_4096,baltazar_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.080,1.5546875
COCI-2023-CONTEST_#3-baltazar,seed-oss_4096,baltazar_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.080,1.5546875
COCI-2023-CONTEST_#3-bomboni,seed-oss_4096,bomboni_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#3-bomboni,seed-oss_4096,bomboni_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#3-bomboni,seed-oss_4096,bomboni_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#3-bomboni,seed-oss_4096,bomboni_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#3-bomboni,seed-oss_4096,bomboni_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.050,1.55859375
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,3.57%,1.210,1.55859375
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.060,1.5546875
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.050,1.55859375
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.060,1.55859375
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.060,1.55859375
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.050,1.55859375
COCI-2023-CONTEST_#3-dirigent,seed-oss_4096,dirigent_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,1.55859375
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#3-estimathon,seed-oss_4096,estimathon_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#3-skrivaca,seed-oss_4096,skrivaca_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.170,15.4765625
COCI-2023-CONTEST_#3-skrivaca,seed-oss_4096,skrivaca_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.140,16.25
COCI-2023-CONTEST_#3-skrivaca,seed-oss_4096,skrivaca_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.220,19.40625
COCI-2023-CONTEST_#3-skrivaca,seed-oss_4096,skrivaca_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.430,98.6015625
COCI-2023-CONTEST_#3-skrivaca,seed-oss_4096,skrivaca_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.170,26.5625
COCI-2023-CONTEST_#3-skrivaca,seed-oss_4096,skrivaca_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.130,25.2734375
COCI-2023-CONTEST_#3-skrivaca,seed-oss_4096,skrivaca_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.150,15.4765625
COCI-2023-CONTEST_#4-7krokods,seed-oss_4096,7krokods_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_4096,7krokods_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_4096,7krokods_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_4096,7krokods_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_4096,7krokods_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_4096,7krokods_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_4096,7krokods_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-bojanje,seed-oss_4096,bojanje_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_4096,bojanje_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_4096,bojanje_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-bojanje,seed-oss_4096,bojanje_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2023-CONTEST_#4-bojanje,seed-oss_4096,bojanje_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2023-CONTEST_#4-bojanje,seed-oss_4096,bojanje_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-mreza,seed-oss_4096,mreza_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.300,32.44140625
COCI-2023-CONTEST_#4-mreza,seed-oss_4096,mreza_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-mreza,seed-oss_4096,mreza_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.970,96.48046875
COCI-2023-CONTEST_#4-mreza,seed-oss_4096,mreza_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,50.53125
COCI-2023-CONTEST_#4-mreza,seed-oss_4096,mreza_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-mreza,seed-oss_4096,mreza_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-vrsta,seed-oss_4096,vrsta_seed-oss_0.cpp,ACCEPTED,110,100.00%,0.150,9.03125
COCI-2023-CONTEST_#4-vrsta,seed-oss_4096,vrsta_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.150,7.47265625
COCI-2023-CONTEST_#4-vrsta,seed-oss_4096,vrsta_seed-oss_2.cpp,RUNTIME_ERROR,29,20.00%,0.250,28.78125
COCI-2023-CONTEST_#4-vrsta,seed-oss_4096,vrsta_seed-oss_3.cpp,ACCEPTED,110,100.00%,0.140,7.484375
COCI-2023-CONTEST_#4-vrsta,seed-oss_4096,vrsta_seed-oss_4.cpp,ACCEPTED,110,100.00%,0.150,9.01953125
COCI-2023-CONTEST_#4-vrsta,seed-oss_4096,vrsta_seed-oss_5.cpp,ACCEPTED,110,100.00%,0.130,9.03125
COCI-2023-CONTEST_#4-vrsta,seed-oss_4096,vrsta_seed-oss_7.cpp,ACCEPTED,110,100.00%,0.150,7.484375
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.300,383.37890625
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55859375
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.210,192.33984375
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.190,192.33984375
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-zrinka,seed-oss_4096,zrinka_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.110,1.55859375
COCI-2023-CONTEST_#5-diskurs,seed-oss_4096,diskurs_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.671875
COCI-2023-CONTEST_#5-diskurs,seed-oss_4096,diskurs_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-diskurs,seed-oss_4096,diskurs_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.050,21.921875
COCI-2023-CONTEST_#5-diskurs,seed-oss_4096,diskurs_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,5.1640625
COCI-2023-CONTEST_#5-diskurs,seed-oss_4096,diskurs_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,6.19921875
COCI-2023-CONTEST_#5-diskurs,seed-oss_4096,diskurs_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_1.cpp,RUNTIME_ERROR,7,23.53%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_4096,kalendar_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#5-logaritam,seed-oss_4096,logaritam_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_4096,logaritam_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_4096,logaritam_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_4096,logaritam_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.55859375
COCI-2023-CONTEST_#5-logaritam,seed-oss_4096,logaritam_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_4096,logaritam_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.470,3.90234375
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.5546875
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_4096,slasticarnica_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.5546875
COCI-2023-CONTEST_#5-zastave,seed-oss_4096,zastave_seed-oss_0.cpp,RUNTIME_ERROR,0,23.81%,0.060,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_4096,zastave_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.080,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_4096,zastave_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.050,2.84375
COCI-2023-CONTEST_#5-zastave,seed-oss_4096,zastave_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.820,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_4096,zastave_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.180,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_4096,zastave_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.100,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_4096,zastave_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.0703125
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_0.cpp,ACCEPTED,110,100.00%,1.250,154.4375
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_1.cpp,ACCEPTED,110,100.00%,1.150,99.0078125
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_2.cpp,ACCEPTED,110,100.00%,1.110,99.0078125
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_3.cpp,ACCEPTED,110,100.00%,1.280,114.47265625
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_4.cpp,ACCEPTED,110,100.00%,1.350,114.4765625
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_5.cpp,ACCEPTED,110,100.00%,1.260,122.20703125
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_6.cpp,ACCEPTED,110,100.00%,1.170,114.4765625
COCI-2024-CONTEST_#1-an2dl,seed-oss_4096,an2dl_seed-oss_7.cpp,ACCEPTED,110,100.00%,1.150,114.4765625
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_0.cpp,RUNTIME_ERROR,0,13.33%,0.310,574.35546875
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_2.cpp,RUNTIME_ERROR,0,3.33%,0.000,0
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.080,2.32421875
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.6171875
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_5.cpp,RUNTIME_ERROR,0,13.33%,0.050,1.49609375
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,574.1015625
COCI-2024-CONTEST_#1-kocke,seed-oss_4096,kocke_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_4096,labirint_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.060,0.00390625
COCI-2024-CONTEST_#1-labirint,seed-oss_4096,labirint_seed-oss_1.cpp,RUNTIME_ERROR,24,37.50%,0.060,1.55078125
COCI-2024-CONTEST_#1-labirint,seed-oss_4096,labirint_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_4096,labirint_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_4096,labirint_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.030,2.19140625
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.050,19.33984375
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,39.16015625
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.060,16.72265625
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,10.578125
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.650,41.99609375
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.050,16.2421875
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.100,176.8671875
COCI-2024-CONTEST_#1-mostovi,seed-oss_4096,mostovi_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,17.01953125
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_4096,sudoku_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#2-dizalo,seed-oss_4096,dizalo_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.040,4.4296875
COCI-2024-CONTEST_#2-dizalo,seed-oss_4096,dizalo_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.630,9.76171875
COCI-2024-CONTEST_#2-dizalo,seed-oss_4096,dizalo_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,1.210,3.359375
COCI-2024-CONTEST_#2-dizalo,seed-oss_4096,dizalo_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.060,5.9375
COCI-2024-CONTEST_#2-dizalo,seed-oss_4096,dizalo_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,3.6171875
COCI-2024-CONTEST_#2-dizalo,seed-oss_4096,dizalo_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.620,4.421875
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_0.cpp,RUNTIME_ERROR,0,1.35%,0.030,29.65625
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_3.cpp,RUNTIME_ERROR,0,8.11%,0.040,35.84765625
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_4.cpp,RUNTIME_ERROR,43,44.59%,0.050,35.84765625
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_6.cpp,RUNTIME_ERROR,0,1.35%,0.080,115.7734375
COCI-2024-CONTEST_#2-kuglice,seed-oss_4096,kuglice_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.84765625
COCI-2024-CONTEST_#2-pahuljice,seed-oss_4096,pahuljice_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_4096,pahuljice_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_4096,pahuljice_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_4096,pahuljice_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_4096,pahuljice_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_4096,pahuljice_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.030,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_4096,pahuljice_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#2-pingvin,seed-oss_4096,pingvin_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.050,2.83984375
COCI-2024-CONTEST_#2-pingvin,seed-oss_4096,pingvin_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.050,6.44921875
