problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
COCI-2025-CONTEST_#2-trokuti,seed-oss_8192,trokuti_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,16.5078125
COCI-2025-CONTEST_#2-trokuti,seed-oss_8192,trokuti_seed-oss_2.cpp,RUNTIME_ERROR,13,25.96%,0.030,1.8125
COCI-2025-CONTEST_#2-trokuti,seed-oss_8192,trokuti_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,3.09765625
COCI-2025-CONTEST_#2-trokuti,seed-oss_8192,trokuti_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,3.62109375
COCI-2025-CONTEST_#2-trokuti,seed-oss_8192,trokuti_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.040,2.83203125
COCI-2025-CONTEST_#2-trokuti,seed-oss_8192,trokuti_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.5546875
COCI-2025-CONTEST_#2-trokuti,seed-oss_8192,trokuti_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.96%,4.810,1.87109375
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_0.cpp,RUNTIME_ERROR,0,10.20%,0.020,0.00390625
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_1.cpp,RUNTIME_ERROR,0,16.33%,0.020,0.00390625
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_2.cpp,RUNTIME_ERROR,0,16.33%,0.020,0.00390625
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.020,1.6796875
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_4.cpp,RUNTIME_ERROR,0,16.33%,0.020,0
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_5.cpp,RUNTIME_ERROR,0,28.57%,0.020,0
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_6.cpp,RUNTIME_ERROR,0,16.33%,0.020,0.00390625
COCI-2025-CONTEST_#3-autobus,seed-oss_8192,autobus_seed-oss_7.cpp,WRONG_ANSWER,0,93.88%,0.020,0.00390625
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_2.cpp,RUNTIME_ERROR,0,4.35%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_4.cpp,RUNTIME_ERROR,0,5.80%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-bojanje,seed-oss_8192,bojanje_seed-oss_7.cpp,RUNTIME_ERROR,0,4.35%,0.020,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.110,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.130,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_3.cpp,ACCEPTED,70,100.00%,0.120,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_4.cpp,ACCEPTED,70,100.00%,0.140,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.200,241.3203125
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_6.cpp,ACCEPTED,70,100.00%,0.120,0.00390625
COCI-2025-CONTEST_#3-karte,seed-oss_8192,karte_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.110,0.00390625
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-procesor,seed-oss_8192,procesor_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,12.90234375
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,24.23828125
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,12.90234375
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2025-CONTEST_#3-stablo,seed-oss_8192,stablo_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,12.83984375
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.060,9.234375
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.060,9.234375
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_2.cpp,ACCEPTED,70,100.00%,0.060,9.234375
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_3.cpp,ACCEPTED,70,100.00%,0.060,9.234375
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_4.cpp,ACCEPTED,70,100.00%,0.060,6.18359375
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.060,11.046875
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_6.cpp,ACCEPTED,70,100.00%,0.060,11.046875
COCI-2025-CONTEST_#4-benzinska,seed-oss_8192,benzinska_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.060,6.1796875
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.280,33.265625
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,14.44921875
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.450,26.90625
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.160,22.32421875
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.140,25.6875
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.280,18.828125
COCI-2025-CONTEST_#4-cipele,seed-oss_8192,cipele_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,39,51.61%,2.430,26.03125
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.040,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.030,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.030,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.040,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.040,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.040,0.00390625
COCI-2025-CONTEST_#4-sah,seed-oss_8192,sah_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.050,0.00390625
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.610,575.796875
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,12.95%,0.610,613.48828125
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_3.cpp,RUNTIME_ERROR,0,0.72%,0.120,2.1484375
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.610,64.97265625
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,1.44%,0.600,190.78515625
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-tura,seed-oss_8192,tura_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#4-xor,seed-oss_8192,xor_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,0,12.77%,0.050,93.62890625
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.310,334.93359375
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,20,42.55%,2.420,4.1875
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.020,1.69921875
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,3.62109375
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.110,21.91796875
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,26.8203125
COCI-2025-CONTEST_#5-crtez,seed-oss_8192,crtez_seed-oss_7.cpp,RUNTIME_ERROR,0,4.26%,0.020,2.1328125
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_0.cpp,ACCEPTED,120,100.00%,0.950,161.80859375
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.210,294.26953125
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,2.450,235.640625
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.220,184.6015625
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,9.90%,4.220,181.609375
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-stablo,seed-oss_8192,stablo_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,1.430,218.84375
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.090,20.37890625
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,7,18.52%,2.420,13.05078125
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_2.cpp,RUNTIME_ERROR,7,18.52%,0.120,24.3359375
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,7,18.52%,1.020,496.8828125
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.200,20.890625
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,464.68359375
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,61,79.63%,2.420,9.03515625
COCI-2025-CONTEST_#5-tornjevi,seed-oss_8192,tornjevi_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.100,24.2421875
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2025-CONTEST_#5-wow,seed-oss_8192,wow_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.546875
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.80859375
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,4.390625
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.080,3.359375
COCI-2025-CONTEST_#5-zid,seed-oss_8192,zid_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.160,2.328125
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.55078125
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.171875
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.010,1.55078125
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.80859375
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.60546875
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.55078125
EGOI-2023-contest-bikesvscars,seed-oss_8192,bikesvscars_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.6640625
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.040,5.16796875
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.060,5.125
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_3.cpp,RUNTIME_ERROR,0,8.08%,0.000,0
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.040,5.16796875
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_5.cpp,ACCEPTED,100,100.00%,2.150,5.16796875
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.060,9.03515625
EGOI-2023-contest-candy,seed-oss_8192,candy_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.060,8.7734375
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.020,0.00390625
EGOI-2023-contest-carnival,seed-oss_8192,carnival_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.48828125
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.484375
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.546875
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.546875
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.48828125
EGOI-2023-contest-findthebox,seed-oss_8192,findthebox_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
EGOI-2023-contest-guessinggame,seed-oss_8192,guessinggame_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
EGOI-2023-contest-guessinggame,seed-oss_8192,guessinggame_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_8192,guessinggame_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_8192,guessinggame_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_8192,guessinggame_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-guessinggame,seed-oss_8192,guessinggame_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.100,15.02734375
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.120,15.02734375
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_2.cpp,ACCEPTED,100,100.00%,0.110,15.02734375
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_3.cpp,ACCEPTED,100,100.00%,0.230,17.27734375
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.100,15.0234375
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_5.cpp,ACCEPTED,100,100.00%,0.110,15.0234375
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.090,15.0234375
EGOI-2023-contest-inflation,seed-oss_8192,inflation_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.090,26.296875
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,5.94140625
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.050,11.87109375
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_4.cpp,RUNTIME_ERROR,0,1.43%,0.080,135.61328125
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.060,21.14453125
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,5.71%,3.600,14.9609375
EGOI-2023-contest-ppp,seed-oss_8192,ppp_seed-oss_7.cpp,RUNTIME_ERROR,0,5.71%,0.080,58.35546875
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2023-contest-sopsug,seed-oss_8192,sopsug_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_0.cpp,RUNTIME_ERROR,0,5.41%,0.000,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_1.cpp,RUNTIME_ERROR,0,6.31%,0.020,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_2.cpp,RUNTIME_ERROR,0,7.21%,0.020,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_3.cpp,RUNTIME_ERROR,0,4.50%,0.020,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_4.cpp,RUNTIME_ERROR,0,7.21%,0.020,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_5.cpp,RUNTIME_ERROR,0,5.41%,0.010,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_6.cpp,RUNTIME_ERROR,0,6.31%,0.020,0
EGOI-2024-contest-bikeparking,seed-oss_8192,bikeparking_seed-oss_7.cpp,RUNTIME_ERROR,0,6.31%,0.020,0
EGOI-2024-contest-bouquet,seed-oss_8192,bouquet_seed-oss_0.cpp,RUNTIME_ERROR,0,4.09%,0.070,6.80859375
