problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
COCI-2023-CONTEST_#4-7krokods,seed-oss_16384,7krokods_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_16384,7krokods_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_16384,7krokods_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_16384,7krokods_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-7krokods,seed-oss_16384,7krokods_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_0.cpp,ACCEPTED,110,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_3.cpp,RUNTIME_ERROR,0,13.33%,0.000,0
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_4.cpp,ACCEPTED,110,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_5.cpp,ACCEPTED,110,100.00%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,6.67%,0.020,0.00390625
COCI-2023-CONTEST_#4-bojanje,seed-oss_16384,bojanje_seed-oss_7.cpp,RUNTIME_ERROR,30,33.33%,0.020,0.00390625
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_0.cpp,ACCEPTED,110,100.00%,1.100,66.69140625
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_1.cpp,ACCEPTED,110,100.00%,4.870,104.61328125
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,1.570,110.15234375
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.110,122.640625
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.190,110.77734375
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_6.cpp,ACCEPTED,110,100.00%,1.350,73.6875
COCI-2023-CONTEST_#4-mreza,seed-oss_16384,mreza_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_0.cpp,ACCEPTED,110,100.00%,0.120,7.484375
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.130,7.484375
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_2.cpp,ACCEPTED,110,100.00%,0.140,7.484375
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_3.cpp,ACCEPTED,110,100.00%,0.140,7.47265625
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_4.cpp,ACCEPTED,110,100.00%,0.120,7.47265625
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-vrsta,seed-oss_16384,vrsta_seed-oss_7.cpp,ACCEPTED,110,100.00%,0.120,7.484375
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.130,0.00390625
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_3.cpp,ACCEPTED,70,100.00%,0.330,192.68359375
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.220,192.33984375
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#4-zrinka,seed-oss_16384,zrinka_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.190,192.33984375
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.150,9.58984375
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,45,60.00%,2.410,6.19140625
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_2.cpp,ACCEPTED,70,100.00%,0.190,11.984375
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_3.cpp,ACCEPTED,70,100.00%,0.190,11.984375
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_4.cpp,ACCEPTED,70,100.00%,0.190,16.61328125
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.180,16.48046875
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,45,64.00%,2.430,12.4609375
COCI-2023-CONTEST_#5-diskurs,seed-oss_16384,diskurs_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.180,16.5078125
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2023-CONTEST_#5-kalendar,seed-oss_16384,kalendar_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.080,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_2.cpp,ACCEPTED,110,100.00%,0.070,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_4.cpp,ACCEPTED,110,100.00%,0.090,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_5.cpp,ACCEPTED,110,100.00%,0.080,0.00390625
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,19.51%,0.040,62.88671875
COCI-2023-CONTEST_#5-logaritam,seed-oss_16384,logaritam_seed-oss_7.cpp,ACCEPTED,110,100.00%,0.090,0.00390625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.120,192.3359375
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,21,27.50%,2.420,51.9453125
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_3.cpp,ACCEPTED,110,100.00%,0.150,5.2578125
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,193.37109375
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,3.109375
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_6.cpp,RUNTIME_ERROR,0,2.50%,0.070,96.94140625
COCI-2023-CONTEST_#5-slasticarnica,seed-oss_16384,slasticarnica_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.470,605.09765625
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_0.cpp,RUNTIME_ERROR,0,23.81%,0.060,1.81640625
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.130,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_2.cpp,ACCEPTED,110,100.00%,0.070,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_3.cpp,ACCEPTED,110,100.00%,0.070,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_4.cpp,ACCEPTED,110,100.00%,0.070,1.81640625
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_5.cpp,ACCEPTED,110,100.00%,0.070,2.07421875
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_6.cpp,ACCEPTED,110,100.00%,0.080,1.81640625
COCI-2023-CONTEST_#5-zastave,seed-oss_16384,zastave_seed-oss_7.cpp,ACCEPTED,110,100.00%,0.080,2.07421875
COCI-2024-CONTEST_#1-an2dl,seed-oss_16384,an2dl_seed-oss_1.cpp,ACCEPTED,110,100.00%,1.160,135.359375
COCI-2024-CONTEST_#1-an2dl,seed-oss_16384,an2dl_seed-oss_2.cpp,ACCEPTED,110,100.00%,1.220,114.4765625
COCI-2024-CONTEST_#1-an2dl,seed-oss_16384,an2dl_seed-oss_3.cpp,ACCEPTED,110,100.00%,1.240,114.4765625
COCI-2024-CONTEST_#1-an2dl,seed-oss_16384,an2dl_seed-oss_4.cpp,ACCEPTED,110,100.00%,1.200,114.4765625
COCI-2024-CONTEST_#1-an2dl,seed-oss_16384,an2dl_seed-oss_5.cpp,ACCEPTED,110,100.00%,1.210,162.171875
COCI-2024-CONTEST_#1-an2dl,seed-oss_16384,an2dl_seed-oss_6.cpp,ACCEPTED,110,100.00%,1.220,99.0078125
COCI-2024-CONTEST_#1-an2dl,seed-oss_16384,an2dl_seed-oss_7.cpp,ACCEPTED,110,100.00%,1.270,122.20703125
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_0.cpp,RUNTIME_ERROR,0,13.33%,0.020,0
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_1.cpp,RUNTIME_ERROR,0,13.33%,0.020,0.00390625
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_2.cpp,RUNTIME_ERROR,0,13.33%,0.020,0.00390625
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_3.cpp,RUNTIME_ERROR,0,13.33%,0.060,1.53125
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.230,383.3203125
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_5.cpp,RUNTIME_ERROR,0,13.33%,0.190,383.3203125
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_6.cpp,RUNTIME_ERROR,0,13.33%,0.020,0.00390625
COCI-2024-CONTEST_#1-kocke,seed-oss_16384,kocke_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.070,2.90625
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.050,1.55078125
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_2.cpp,ACCEPTED,70,100.00%,0.020,2.8359375
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_3.cpp,ACCEPTED,70,100.00%,0.020,2.34375
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_4.cpp,ACCEPTED,70,100.00%,0.020,2.82421875
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.010,0
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_6.cpp,ACCEPTED,70,100.00%,0.130,1.671875
COCI-2024-CONTEST_#1-labirint,seed-oss_16384,labirint_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.020,2.06640625
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.040,18.0703125
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,30,56.78%,3.610,13.15234375
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.070,26.30078125
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.5
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.37%,3.600,13.41015625
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.070,19.91796875
COCI-2024-CONTEST_#1-mostovi,seed-oss_16384,mostovi_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.610,25.6875
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.010,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#1-sudoku,seed-oss_16384,sudoku_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.67578125
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,2.84375
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.070,13.7421875
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.390625
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,4.13671875
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,1.230,7.7265625
COCI-2024-CONTEST_#2-dizalo,seed-oss_16384,dizalo_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.180,52.44140625
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_0.cpp,ACCEPTED,110,100.00%,0.040,35.84765625
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.070,70.390625
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_2.cpp,ACCEPTED,110,100.00%,0.050,35.84765625
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_4.cpp,RUNTIME_ERROR,0,1.35%,0.020,18.63671875
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_5.cpp,ACCEPTED,110,100.00%,0.050,35.84765625
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_6.cpp,ACCEPTED,110,100.00%,0.050,35.84765625
COCI-2024-CONTEST_#2-kuglice,seed-oss_16384,kuglice_seed-oss_7.cpp,ACCEPTED,110,100.00%,0.050,35.84765625
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_3.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pahuljice,seed-oss_16384,pahuljice_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_0.cpp,RUNTIME_ERROR,0,9.38%,0.000,0
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_1.cpp,ACCEPTED,70,100.00%,0.030,2.83984375
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_2.cpp,ACCEPTED,70,100.00%,0.040,5.83203125
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_3.cpp,ACCEPTED,70,100.00%,0.050,6.44921875
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_4.cpp,ACCEPTED,70,100.00%,0.040,6.44921875
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_5.cpp,ACCEPTED,70,100.00%,0.060,5.67578125
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_6.cpp,ACCEPTED,70,100.00%,0.050,10.05859375
COCI-2024-CONTEST_#2-pingvin,seed-oss_16384,pingvin_seed-oss_7.cpp,ACCEPTED,70,100.00%,0.050,6.36328125
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_0.cpp,ACCEPTED,110,100.00%,0.480,121.53515625
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,1.5546875
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_2.cpp,RUNTIME_ERROR,20,25.00%,0.110,33.05078125
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_3.cpp,ACCEPTED,110,100.00%,1.040,127.31640625
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_4.cpp,ACCEPTED,110,100.00%,0.880,92.72265625
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_6.cpp,ACCEPTED,110,100.00%,0.740,124.53125
COCI-2024-CONTEST_#2-zatopljenje,seed-oss_16384,zatopljenje_seed-oss_7.cpp,ACCEPTED,110,100.00%,0.150,22.0625
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_0.cpp,ACCEPTED,110,100.00%,0.510,130.9765625
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,34.55859375
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.070,36.09375
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,29.4609375
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,7.74609375
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.610,53.6328125
COCI-2024-CONTEST_#3-cesta,seed-oss_16384,cesta_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,27.65625
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_0.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_1.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_2.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_4.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_5.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_6.cpp,ACCEPTED,50,100.00%,0.000,0
COCI-2024-CONTEST_#3-eurokod,seed-oss_16384,eurokod_seed-oss_7.cpp,ACCEPTED,50,100.00%,0.020,0
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_1.cpp,ACCEPTED,110,100.00%,0.050,3.62109375
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_2.cpp,ACCEPTED,110,100.00%,0.050,4.0390625
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_3.cpp,ACCEPTED,110,100.00%,0.050,3.62109375
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_4.cpp,ACCEPTED,110,100.00%,0.050,4.4140625
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_5.cpp,ACCEPTED,110,100.00%,0.050,4.9296875
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_6.cpp,ACCEPTED,110,100.00%,0.050,4.1640625
COCI-2024-CONTEST_#3-milano,seed-oss_16384,milano_seed-oss_7.cpp,ACCEPTED,110,100.00%,0.050,4.0390625
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_1.cpp,RUNTIME_ERROR,0,0.68%,0.110,46.82421875
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_3.cpp,RUNTIME_ERROR,0,0.68%,0.170,47.453125
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,43.21875
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_6.cpp,RUNTIME_ERROR,0,0.68%,0.100,40.5859375
COCI-2024-CONTEST_#3-restorani,seed-oss_16384,restorani_seed-oss_7.cpp,RUNTIME_ERROR,0,0.68%,0.120,44.328125
COCI-2024-CONTEST_#3-vrsar,seed-oss_16384,vrsar_seed-oss_0.cpp,ACCEPTED,70,100.00%,0.070,5.9375
COCI-2024-CONTEST_#3-vrsar,seed-oss_16384,vrsar_seed-oss_1.cpp,RUNTIME_ERROR,17,18.75%,0.120,26.84375
COCI-2024-CONTEST_#3-vrsar,seed-oss_16384,vrsar_seed-oss_2.cpp,ACCEPTED,70,100.00%,0.070,7.2265625
COCI-2024-CONTEST_#3-vrsar,seed-oss_16384,vrsar_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,9.2890625
